125 100 3 7 16
(2, 20, 5, 10.00), (code 2)
(3, 190, 4, 10.00), (code 1)
(4, 360, 4, 10.00), (code 0)
START
1928360, 0, prem 1
1928360, 0, 1
1928485, 0, 1
1928610, 0, 1
1928735, 0, 1
1928860, 0, 1
1928985, 0, 1
1929110, 0, 1
1929235, 0, 1
1929360, 0, 1
1929485, 0, 1
1929610, 0, 1
1929735, 0, 1
1929860, 0, 1
1929985, 0, 1
1930110, 0, 1
1930235, 0, 1
1930360, 0, prem 0
1930360, 0, 0
1930485, 0, 0
1930610, 0, 0
1930735, 0, 0
1930860, 0, 0
1930985, 0, 0
1931110, 0, 0
1931235, 0, 0
1931360, 0, 0
1931485, 0, 0
1931610, 0, 0
1931735, 0, 0
1931860, 0, 0
1931985, 0, 0
1932110, 0, 0
1932235, 0, 0
1932360, 0, prem 1
1932360, 0, 1
1932485, 0, 1
1932610, 0, 1
1932735, 0, 1
1932860, 0, 1
1932985, 0, 1
1933110, 0, 1
1933235, 0, 1
1933360, 0, 1
1933485, 0, 1
1933611, 0, 1
1933736, 0, 1
1933861, 0, 1
1933986, 0, 1
1934111, 0, 1
1934236, 0, 1
1934361, 0, prem 1
1934361, 0, 1
1934486, 0, 1
1934611, 0, 1
1934736, 0, 1
1934861, 0, 1
1934986, 0, 1
1935111, 0, 1
1935236, 0, 1
1935361, 0, 1
1935486, 0, 1
1935611, 0, 1
1935736, 0, 1
1935861, 0, 1
1935986, 0, 1
1936111, 0, 1
1936236, 0, 1
1936361, 0, prem 0
1936361, 0, 0
1936486, 0, 0
1936611, 0, 0
1936736, 0, 0
1936861, 0, 0
1936986, 0, 0
1937111, 0, 0
1937236, 0, 0
1937361, 0, 0
1937486, 0, 0
1937611, 0, 0
1937736, 0, 0
1937861, 0, 0
1937986, 0, 0
1938111, 0, 0
1938236, 0, 0
1938361, 0, prem 0
1938361, 0, 0
1938486, 0, 0
1938611, 0, 0
1938736, 0, 0
1938861, 0, 0
1938987, 0, 0
1939112, 0, 0
1939237, 0, 0
1939362, 0, 0
1939487, 0, 0
1939612, 0, 0
1939737, 0, 0
1939862, 0, 0
1939987, 0, 0
1940112, 0, 0
1940237, 0, 0
1940362, 0, prem 1
1940362, 0, 1
1940487, 0, 1
1940612, 0, 1
1940737, 0, 1
1940862, 0, 1
1940987, 0, 1
1941112, 0, 1
1941237, 0, 1
1941362, 0, 1
1941487, 0, 1
1941612, 0, 1
1941737, 0, 1
1941862, 0, 1
1941987, 0, 1
1942112, 0, 1
1942237, 0, 1
1942362, 0, bit 1
1942362, 0, 1
1942487, 0, 0
1942612, 0, 1
1942737, 0, 1
1942862, 0, 0
1942987, 0, 0
1943112, 0, 1
1943237, 0, bit 1
1943237, 0, 1
1943362, 0, 0
1943487, 0, 1
1943612, 0, 1
1943737, 0, 0
1943862, 0, 0
1943987, 0, 1
1944112, 0, bit 1
1944112, 0, 1
1944237, 0, 0
1944363, 0, 1
1944488, 0, 1
1944613, 0, 0
1944738, 0, 0
1944863, 0, 1
1944988, 0, bit 1
1944988, 0, 1
1945113, 0, 0
1945238, 0, 1
1945363, 0, 1
1945488, 0, 0
1945613, 0, 0
1945738, 0, 1
1945863, 0, bit 1
1945863, 0, 1
1945988, 0, 0
1946113, 0, 1
1946238, 0, 1
1946363, 0, 0
1946488, 0, 0
1946613, 0, 1
1946738, 0, bit 0
1946741, 0, 0
1946863, 0, 1
1946988, 0, 0
1947113, 0, 0
1947238, 0, 1
1947363, 0, 1
1947488, 0, 0
1947613, 0, bit 1
1947613, 0, 1
1947738, 0, 0
1947863, 0, 1
1947988, 0, 1
1948113, 0, 0
1948238, 0, 0
1948363, 0, 1
1948488, 0, bit 0
1948488, 0, 0
1948613, 0, 1
1948738, 0, 0
1948863, 0, 0
1948988, 0, 1
1949113, 0, 1
1949238, 0, 0
1949363, 0, bit 1
1949363, 0, 1
1949488, 0, 0
1949493, 1, prem 0
1949493, 1, 0
1949613, 0, 1
1949618, 1, 0
1949739, 0, 1
1949743, 1, 0
1949864, 0, 0
1949868, 1, 0
1949989, 0, 0
1949993, 1, 0
1950114, 0, 1
1950118, 1, 0
1950239, 0, bit 1
1950239, 0, 1
1950243, 1, 0
1950364, 0, 0
1950368, 1, 0
1950489, 0, 1
1950493, 1, 0
1950614, 0, 1
1950618, 1, 0
1950739, 0, 0
1950743, 1, 0
1950864, 0, 0
1950868, 1, 0
1950989, 0, 1
1950993, 1, 0
1951114, 0, bit 1
1951114, 0, 1
1951118, 1, 0
1951239, 0, 0
1951243, 1, 0
1951364, 0, 1
1951368, 1, 0
1951489, 0, 1
1951493, 1, prem 1
1951493, 1, 1
1951614, 0, 0
1951618, 1, 1
1951739, 0, 0
1951744, 1, 1
1951864, 0, 1
1951869, 1, 1
1951989, 0, bit 1
1951989, 0, 1
1951994, 1, 1
1952114, 0, 0
1952119, 1, 1
1952239, 0, 1
1952244, 1, 1
1952364, 0, 1
1952369, 1, 1
1952489, 0, 0
1952494, 1, 1
1952614, 0, 0
1952619, 1, 1
1952739, 0, 1
1952744, 1, 1
1952864, 0, bit 0
1952864, 0, 0
1952869, 1, 1
1952989, 0, 1
1952994, 1, 1
1953114, 0, 0
1953119, 1, 1
1953239, 0, 0
1953244, 1, 1
1953364, 0, 1
1953369, 1, 1
1953489, 0, 1
1953494, 1, prem 0
1953494, 1, 0
1953614, 0, 0
1953619, 1, 0
1953739, 0, bit 0
1953739, 0, 0
1953744, 1, 0
1953864, 0, 1
1953869, 1, 0
1953989, 0, 0
1953994, 1, 0
1954114, 0, 0
1954119, 1, 0
1954239, 0, 1
1954244, 1, 0
1954364, 0, 1
1954369, 1, 0
1954489, 0, 0
1954494, 1, 0
1954614, 0, bit 1
1954614, 0, 1
1954619, 1, 0
1954739, 0, 0
1954744, 1, 0
1954864, 0, 1
1954869, 1, 0
1954989, 0, 1
1954994, 1, 0
1955115, 0, 0
1955119, 1, 0
1955240, 0, 0
1955244, 1, 0
1955365, 0, 1
1955369, 1, 0
1955490, 0, bit 0
1955490, 0, 0
1955494, 1, prem 1
1955497, 1, 1
1955615, 0, 1
1955619, 1, 1
1955740, 0, 0
1955744, 1, 1
1955865, 0, 0
1955869, 1, 1
1955990, 0, 1
1955994, 1, 1
