125 100 1 7 16
(2, 20, 3, 10.00), (code 1)
START
1188264, 0, prem 0
1188264, 0, 0
1188389, 0, 0
1188514, 0, 0
1188639, 0, 0
1188764, 0, 0
1188889, 0, 0
1189014, 0, 0
1189139, 0, 0
1189264, 0, 0
1189389, 0, 0
1189514, 0, 0
1189639, 0, 0
1189764, 0, 0
1189889, 0, 0
1190014, 0, 0
1190139, 0, 0
1190264, 0, prem 1
1190264, 0, 1
1190389, 0, 1
1190514, 0, 1
1190639, 0, 1
1190764, 0, 1
1190889, 0, 1
1191014, 0, 1
1191139, 0, 1
1191264, 0, 1
1191389, 0, 1
1191514, 0, 1
1191639, 0, 1
1191764, 0, 1
1191889, 0, 1
1192014, 0, 1
1192139, 0, 1
1192264, 0, prem 0
1192264, 0, 0
1192389, 0, 0
1192514, 0, 0
1192639, 0, 0
1192764, 0, 0
1192889, 0, 0
1193014, 0, 0
1193139, 0, 0
1193264, 0, 0
1193389, 0, 0
1193515, 0, 0
1193640, 0, 0
1193765, 0, 0
1193890, 0, 0
1194015, 0, 0
1194140, 0, 0
1194265, 0, prem 1
1194265, 0, 1
1194390, 0, 1
1194515, 0, 1
1194640, 0, 1
1194765, 0, 1
1194890, 0, 1
1195015, 0, 1
1195140, 0, 1
1195265, 0, 1
1195390, 0, 1
1195515, 0, 1
1195640, 0, 1
1195765, 0, 1
1195890, 0, 1
1196015, 0, 1
1196140, 0, 1
1196265, 0, prem 0
1196265, 0, 0
1196390, 0, 0
1196515, 0, 0
1196640, 0, 0
1196765, 0, 0
1196890, 0, 0
1197015, 0, 0
1197140, 0, 0
1197265, 0, 0
1197390, 0, 0
1197515, 0, 0
1197640, 0, 0
1197765, 0, 0
1197890, 0, 0
1198015, 0, 0
1198140, 0, 0
1198265, 0, prem 1
1198265, 0, 1
1198390, 0, 1
1198515, 0, 1
1198640, 0, 1
1198765, 0, 1
1198891, 0, 1
1199016, 0, 1
1199141, 0, 1
1199266, 0, 1
1199391, 0, 1
1199516, 0, 1
1199641, 0, 1
1199766, 0, 1
1199891, 0, 1
1200016, 0, 1
1200141, 0, 1
1200266, 0, prem 1
1200266, 0, 1
1200391, 0, 1
1200516, 0, 1
1200641, 0, 1
1200766, 0, 1
1200891, 0, 1
1201016, 0, 1
1201141, 0, 1
1201266, 0, 1
1201391, 0, 1
1201516, 0, 1
1201641, 0, 1
1201766, 0, 1
1201891, 0, 1
1202016, 0, 1
1202141, 0, 1
1202266, 0, bit 1
1202266, 0, 0
1202391, 0, 1
1202516, 0, 0
1202641, 0, 1
1202766, 0, 0
1202891, 0, 1
1203016, 0, 1
1203141, 0, bit 0
1203141, 0, 1
1203266, 0, 0
1203391, 0, 1
1203516, 0, 0
1203641, 0, 1
1203766, 0, 0
1203891, 0, 0
1204016, 0, bit 0
1204016, 0, 1
1204141, 0, 0
1204267, 0, 1
1204392, 0, 0
1204517, 0, 1
1204642, 0, 0
1204767, 0, 0
1204892, 0, bit 1
1204892, 0, 0
1205017, 0, 1
1205142, 0, 0
1205267, 0, 1
1205392, 0, 0
1205517, 0, 1
1205642, 0, 1
1205767, 0, bit 1
1205767, 0, 0
1205892, 0, 1
1206017, 0, 0
1206142, 0, 1
1206267, 0, 0
1206392, 0, 1
1206517, 0, 1
1206642, 0, bit 0
1206642, 0, 1
1206767, 0, 0
1206892, 0, 1
1207017, 0, 0
1207142, 0, 1
1207267, 0, 0
1207392, 0, 0
1207517, 0, bit 1
1207517, 0, 0
1207642, 0, 1
1207767, 0, 0
1207892, 0, 1
1208017, 0, 0
1208142, 0, 1
1208267, 0, 1
1208392, 0, bit 1
1208392, 0, 0
1208517, 0, 1
1208642, 0, 0
1208767, 0, 1
1208892, 0, 0
1209017, 0, 1
1209142, 0, 1
1209267, 0, bit 1
1209267, 0, 0
1209392, 0, 1
1209517, 0, 0
1209643, 0, 1
1209768, 0, 0
1209893, 0, 1
1210018, 0, 1
1210143, 0, bit 1
1210143, 0, 0
1210268, 0, 1
1210393, 0, 0
1210518, 0, 1
1210643, 0, 0
1210768, 0, 1
1210893, 0, 1
1211018, 0, bit 1
1211018, 0, 0
1211143, 0, 1
1211268, 0, 0
1211393, 0, 1
1211518, 0, 0
1211643, 0, 1
1211768, 0, 1
1211893, 0, bit 1
1211893, 0, 0
1212018, 0, 1
1212143, 0, 0
1212268, 0, 1
1212393, 0, 0
1212518, 0, 1
1212643, 0, 1
1212768, 0, bit 1
1212768, 0, 0
1212893, 0, 1
1213018, 0, 0
1213143, 0, 1
1213268, 0, 0
1213393, 0, 1
1213518, 0, 1
1213643, 0, bit 1
1213643, 0, 0
1213768, 0, 1
1213893, 0, 0
1214018, 0, 1
1214143, 0, 0
1214268, 0, 1
1214393, 0, 1
1214518, 0, bit 0
1214518, 0, 1
1214643, 0, 0
1214768, 0, 1
1214893, 0, 0
1215019, 0, 1
1215144, 0, 0
1215269, 0, 0
1215394, 0, bit 0
1215394, 0, 1
1215519, 0, 0
1215644, 0, 1
1215769, 0, 0
1215894, 0, 1
1216019, 0, 0
1216144, 0, 0
1216269, 0, bit 0
1216269, 0, 1
1216394, 0, 0
1216519, 0, 1
1216644, 0, 0
1216769, 0, 1
1216894, 0, 0
1217019, 0, 0
1217144, 0, bit 0
1217144, 0, 1
1217269, 0, 0
1217394, 0, 1
1217519, 0, 0
1217644, 0, 1
1217769, 0, 0
1217894, 0, 0
1218019, 0, bit 0
1218019, 0, 1
1218144, 0, 0
1218269, 0, 1
1218394, 0, 0
1218519, 0, 1
1218644, 0, 0
1218769, 0, 0
1218894, 0, bit 0
1218894, 0, 1
1219019, 0, 0
1219144, 0, 1
1219269, 0, 0
1219394, 0, 1
1219519, 0, 0
1219644, 0, 0
1219769, 0, bit 0
1219769, 0, 1
1219894, 0, 0
1220019, 0, 1
1220144, 0, 0
1220269, 0, 1
1220395, 0, 0
1220520, 0, 0
1220645, 0, bit 0
1220645, 0, 1
1220770, 0, 0
1220895, 0, 1
1221020, 0, 0
1221145, 0, 1
1221270, 0, 0
1221395, 0, 0
1221520, 0, bit 0
1221523, 0, 1
1221645, 0, 0
1221770, 0, 1
1221895, 0, 0
1222020, 0, 1
1222145, 0, 0
1222270, 0, 0
1222395, 0, bit 0
1222395, 0, 1
1222520, 0, 0
1222645, 0, 1
1222770, 0, 0
1222895, 0, 1
1223020, 0, 0
1223145, 0, 0
1223270, 0, bit 1
1223270, 0, 0
1223395, 0, 1
1223520, 0, 0
1223645, 0, 1
1223770, 0, 0
1223895, 0, 1
1224020, 0, 1
1224145, 0, bit 0
1224145, 0, 1
1224270, 0, 0
1224395, 0, 1
1224520, 0, 0
1224645, 0, 1
1224770, 0, 0
1224895, 0, 0
1225020, 0, bit 1
1225020, 0, 0
1225145, 0, 1
1225270, 0, 0
1225395, 0, 1
1225520, 0, 0
1225645, 0, 1
1225771, 0, 1
1225896, 0, bit 0
1225896, 0, 1
1226021, 0, 0
1226146, 0, 1
1226271, 0, 0
1226396, 0, 1
1226521, 0, 0
1226646, 0, 0
1226771, 0, bit 1
1226771, 0, 0
1226896, 0, 1
1227021, 0, 0
1227146, 0, 1
1227271, 0, 0
1227396, 0, 1
1227521, 0, 1
1227646, 0, bit 0
1227646, 0, 1
1227771, 0, 0
1227896, 0, 1
1228021, 0, 0
1228146, 0, 1
1228271, 0, 0
1228396, 0, 0
1228521, 0, bit 1
1228521, 0, 0
1228646, 0, 1
1228771, 0, 0
1228896, 0, 1
1229021, 0, 0
1229146, 0, 1
1229271, 0, 1
1229396, 0, bit 1
1229396, 0, 0
1229521, 0, 1
1229646, 0, 0
1229771, 0, 1
1229896, 0, 0
1230021, 0, 1
1230146, 0, 1
1230271, 0, bit 1
1230271, 0, 0
1230396, 0, 1
1230521, 0, 0
1230646, 0, 1
1230771, 0, 0
1230896, 0, 1
1231021, 0, 1
1231147, 0, bit 1
1231147, 0, 0
1231272, 0, 1
1231397, 0, 0
1231522, 0, 1
1231647, 0, 0
1231772, 0, 1
1231897, 0, 1
1232022, 0, bit 0
1232022, 0, 1
1232147, 0, 0
1232272, 0, 1
1232397, 0, 0
1232522, 0, 1
1232647, 0, 0
1232772, 0, 0
1232897, 0, bit 0
1232897, 0, 1
1233022, 0, 0
1233147, 0, 1
1233272, 0, 0
1233397, 0, 1
1233522, 0, 0
1233647, 0, 0
1233772, 0, bit 0
1233772, 0, 1
1233897, 0, 0
1234022, 0, 1
1234147, 0, 0
1234272, 0, 1
1234397, 0, 0
1234522, 0, 0
1234647, 0, bit 1
1234647, 0, 0
1234772, 0, 1
1234897, 0, 0
1235022, 0, 1
1235147, 0, 0
1235272, 0, 1
1235397, 0, 1
1235522, 0, bit 0
1235522, 0, 1
1235647, 0, 0
1235772, 0, 1
1235897, 0, 0
1236022, 0, 1
1236147, 0, 0
1236272, 0, 0
1236397, 0, bit 1
1236397, 0, 0
1236523, 0, 1
1236648, 0, 0
1236773, 0, 1
1236898, 0, 0
1237023, 0, 1
1237148, 0, 1
1237273, 0, bit 1
1237273, 0, 0
1237398, 0, 1
1237523, 0, 0
1237648, 0, 1
1237773, 0, 0
1237898, 0, 1
1238023, 0, 1
1238148, 0, bit 1
1238148, 0, 0
1238273, 0, 1
1238398, 0, 0
1238523, 0, 1
1238648, 0, 0
1238773, 0, 1
1238898, 0, 1
1239023, 0, bit 0
1239023, 0, 1
1239148, 0, 0
1239273, 0, 1
1239398, 0, 0
1239523, 0, 1
1239648, 0, 0
1239773, 0, 0
1239898, 0, bit 0
1239898, 0, 1
1240023, 0, 0
1240148, 0, 1
1240273, 0, 0
1240398, 0, 1
1240523, 0, 0
1240648, 0, 0
1240773, 0, bit 1
1240773, 0, 0
1240898, 0, 1
1241023, 0, 0
1241148, 0, 1
1241273, 0, 0
1241398, 0, 1
1241523, 0, 1
1241648, 0, bit 1
1241648, 0, 0
1241773, 0, 1
1241899, 0, 0
1242024, 0, 1
1242149, 0, 0
1242274, 0, 1
1242399, 0, 1
1242524, 0, bit 1
1242524, 0, 0
1242649, 0, 1
1242774, 0, 0
1242899, 0, 1
1243024, 0, 0
1243149, 0, 1
