125 100 3 7 4
(2, 20, 0, 10.00), (code 0)
(3, 90, 3, 10.00), (code 1)
(4, 160, 6, 10.00), (code 2)
START
1134327, 0, prem 0
1134327, 0, 0
1134452, 0, 0
1134577, 0, 0
1134702, 0, 0
1134827, 0, prem 1
1134827, 0, 1
1134952, 0, 1
1135077, 0, 1
1135202, 0, 1
1135327, 0, prem 1
1135327, 0, 1
1135452, 0, 1
1135577, 0, 1
1135702, 0, 1
1135827, 0, prem 1
1135827, 0, 1
1135952, 0, 1
1136077, 0, 1
1136202, 0, 1
1136327, 0, prem 1
1136327, 0, 1
1136452, 0, 1
1136577, 0, 1
1136702, 0, 1
1136827, 0, prem 0
1136830, 0, 0
1136952, 0, 0
1137077, 0, 0
1137202, 0, 0
1137327, 0, prem 0
1137327, 0, 0
1137452, 0, 0
1137577, 0, 0
1137702, 0, 0
1137827, 0, bit 1
1137827, 0, 0
1137952, 0, 1
1138077, 0, 1
1138202, 0, 1
1138327, 0, 1
1138452, 0, 0
1138577, 0, 0
1138702, 0, bit 0
1138702, 0, 1
1138827, 0, 0
1138952, 0, 0
1139077, 0, 0
1139202, 0, 0
1139328, 0, 1
1139453, 0, 1
1139578, 0, bit 0
1139578, 0, 1
1139703, 0, 0
1139828, 0, 0
1139953, 0, 0
1140078, 0, 0
1140203, 0, 1
1140328, 0, 1
1140453, 0, bit 1
1140453, 0, 0
1140578, 0, 1
1140703, 0, 1
1140828, 0, 1
1140953, 0, 1
1141078, 0, 0
1141203, 0, 0
1141328, 0, bit 1
1141328, 0, 0
1141453, 0, 1
1141578, 0, 1
1141703, 0, 1
1141828, 0, 1
1141953, 0, 0
1142078, 0, 0
1142203, 0, bit 0
1142203, 0, 1
1142328, 0, 0
1142453, 0, 0
1142578, 0, 0
1142703, 0, 0
1142828, 0, 1
1142953, 0, 1
1143078, 0, bit 0
1143078, 0, 1
1143203, 0, 0
1143328, 0, 0
1143453, 0, 0
1143456, 1, prem 0
1143456, 1, 0
1143578, 0, 0
1143581, 1, 0
1143703, 0, 1
1143706, 1, 0
1143828, 0, 1
1143831, 1, 0
1143953, 0, bit 0
1143953, 0, 1
1143956, 1, prem 1
1143956, 1, 1
1144078, 0, 0
1144081, 1, 1
1144203, 0, 0
1144206, 1, 1
1144328, 0, 0
1144331, 1, 1
1144453, 0, 0
1144456, 1, prem 0
1144456, 1, 0
1144578, 0, 1
1144581, 1, 0
1144704, 0, 1
1144706, 1, 0
1144829, 0, bit 0
1144829, 0, 1
1144832, 1, 0
1144954, 0, 0
1144957, 1, prem 1
1144957, 1, 1
1145079, 0, 0
1145082, 1, 1
1145204, 0, 0
1145207, 1, 1
1145329, 0, 0
1145332, 1, 1
1145454, 0, 1
1145457, 1, prem 0
1145457, 1, 0
1145579, 0, 1
1145582, 1, 0
1145704, 0, bit 1
1145704, 0, 0
1145707, 1, 0
1145829, 0, 1
1145832, 1, 0
1145954, 0, 1
1145957, 1, prem 1
1145957, 1, 1
1146079, 0, 1
1146082, 1, 1
1146204, 0, 1
1146207, 1, 1
1146329, 0, 0
1146332, 1, 1
1146454, 0, 0
1146457, 1, prem 1
1146457, 1, 1
1146579, 0, bit 0
1146579, 0, 1
1146582, 1, 1
1146704, 0, 0
1146707, 1, 1
1146829, 0, 0
1146832, 1, 1
1146954, 0, 0
1146957, 1, bit 1
1146960, 1, 0
1147079, 0, 0
1147082, 1, 1
1147204, 0, 1
1147207, 1, 0
1147329, 0, 1
1147332, 1, 1
1147454, 0, bit 1
1147454, 0, 0
1147457, 1, 0
1147579, 0, 1
1147582, 1, 1
1147704, 0, 1
1147707, 1, 1
1147829, 0, 1
1147832, 1, bit 0
1147832, 1, 1
1147954, 0, 1
1147957, 1, 0
1148079, 0, 0
1148082, 1, 1
1148204, 0, 0
1148207, 1, 0
1148329, 0, bit 1
1148329, 0, 0
1148332, 1, 1
1148454, 0, 1
1148457, 1, 0
1148579, 0, 1
1148582, 1, 0
1148704, 0, 1
1148707, 1, bit 0
1148707, 1, 1
1148829, 0, 1
1148832, 1, 0
1148954, 0, 0
1148957, 1, 1
1149079, 0, 0
1149082, 1, 0
1149204, 0, bit 0
1149204, 0, 1
1149207, 1, 1
1149329, 0, 0
1149332, 1, 0
1149454, 0, 0
1149457, 1, 0
1149579, 0, 0
1149582, 1, bit 1
1149582, 1, 0
1149704, 0, 0
1149707, 1, 1
1149829, 0, 1
1149832, 1, 0
1149954, 0, 1
1149957, 1, 1
1150080, 0, bit 0
1150080, 0, 1
1150082, 1, 0
1150205, 0, 0
1150208, 1, 1
1150330, 0, 0
1150333, 1, 1
1150455, 0, 0
1150458, 1, bit 1
1150458, 1, 0
1150580, 0, 0
1150583, 1, 1
1150705, 0, 1
1150708, 1, 0
1150830, 0, 1
1150833, 1, 1
1150955, 0, bit 1
1150955, 0, 0
1150958, 1, 0
1151080, 0, 1
1151083, 1, 1
1151205, 0, 1
1151208, 1, 1
1151330, 0, 1
