753201	20
753212	22
753217	24
753222	21
753227	20
753232	20
753238	18
753243	19
753248	17
753253	18
753258	17
753263	18
753268	17
753273	18
753278	18
753283	18
753288	17
753293	19
753298	19
753303	19
753308	19
753313	19
753318	18
753323	20
753328	19
753333	20
753338	19
753343	19
753348	18
753353	19
753358	19
753363	19
753368	20
753373	20
753378	20
753383	19
753388	19
753393	19
753398	19
753403	18
753408	19
753413	19
753418	19
753423	18
753428	19
753433	19
753438	19
753443	20
753448	23
753453	21
753458	20
753463	20
753468	20
753473	20
753478	20
753483	20
753488	20
753494	19
753499	19
753504	20
753509	20
753514	18
753519	20
753524	20
753529	20
753534	21
753539	20
753544	20
753549	19
753554	19
753559	20
753564	20
753569	18
753574	19
753579	19
753584	19
753589	21
753594	20
753599	20
753604	20
753609	20
753614	19
753619	20
753624	20
753629	19
753634	18
753639	18
753644	17
753649	16
753654	18
753659	18
753664	18
753669	18
753674	17
753679	18
753684	21
753689	19
753694	19
753699	19
753704	18
753709	20
753714	19
753719	19
753724	19
753729	19
753734	18
753739	20
753744	19
753750	19
753755	21
753760	20
753765	20
753770	20
753775	19
753780	19
753785	18
753790	20
753795	20
753800	20
753805	21
753810	20
753815	19
753820	20
753825	19
753830	19
753835	20
753840	20
753845	20
753850	19
753855	19
753860	20
753865	19
753870	18
753875	20
753880	19
753885	20
753890	18
753895	20
753900	18
753905	20
753910	19
753915	23
753920	21
753925	20
753930	19
753935	18
753940	19
753945	19
753950	20
753955	20
753960	19
753965	19
753970	20
753975	20
753980	21
753985	20
753990	21
753995	20
754000	20
754006	19
754011	21
754016	21
754021	21
754026	21
754031	21
754036	20
754041	20
754046	20
754051	20
754056	21
754061	20
754066	20
754071	20
754076	19
754081	19
754086	19
754091	19
754096	19
754101	19
754106	19
754111	19
754116	18
754121	20
754126	21
754131	20
754136	18
754141	19
754146	20
754151	22
754156	20
754161	19
754166	19
754171	18
754176	20
754181	19
754186	19
754191	20
754196	18
754201	18
754206	19
754211	19
754216	19
754221	20
754226	20
754231	20
754236	20
754241	20
754246	20
754251	20
754256	19
754262	19
754267	19
754272	17
754277	19
754282	19
754287	18
754292	19
754297	18
754302	17
754307	18
754312	19
754317	19
754322	18
754327	18
754332	19
754337	18
754342	19
754347	18
754352	18
754357	20
754362	19
754367	18
754372	20
754377	19
754382	23
754387	21
754392	18
754397	19
754402	20
754407	20
754412	20
754417	21
754422	20
754427	20
754432	20
754437	20
754442	21
754447	20
754452	20
754457	20
754462	19
754467	19
754472	20
754477	20
754482	19
754487	19
754492	20
754497	19
754502	18
754507	19
754512	19
754518	18
754523	20
754528	19
754533	18
754538	20
754543	20
754548	20
754553	19
754558	20
754563	20
754568	19
754573	20
754578	19
754583	21
754588	20
754593	20
754598	20
754603	20
754608	20
754613	19
754618	23
754623	21
754628	20
754633	19
754638	19
754643	19
754648	19
754653	19
754658	20
754663	19
754668	18
754673	20
754678	19
754683	19
754688	19
754693	19
754698	19
754703	19
754708	19
754713	19
754718	20
754723	18
754728	19
754733	19
754738	19
754743	20
754748	19
754753	18
754758	20
754763	19
754768	19
754774	21
754779	20
754784	20
754789	20
754794	20
754799	20
754804	18
754809	19
754814	19
754819	19
754824	19
754829	18
754834	18
754839	19
754844	19
754849	23
754854	21
754859	18
754864	19
754869	19
754874	19
754879	20
754884	19
754889	20
754894	20
754899	19
754904	19
754909	20
754914	19
754919	19
754924	20
754929	20
754934	20
754939	20
754944	19
754949	20
754954	21
754959	21
754964	20
754969	19
754974	21
754979	21
754984	21
754989	20
754994	20
754999	21
755004	21
755009	21
755014	21
755019	20
755024	20
755030	20
755035	19
755040	21
755045	20
755050	20
755055	20
755060	20
755065	19
755070	21
755075	21
755080	20
755085	23
755090	21
755095	20
755100	20
755105	19
755110	20
755115	17
755120	19
755125	19
755130	19
755135	19
755140	20
755145	19
755150	20
755155	19
755160	18
755165	20
755170	20
755175	19
755180	19
755185	20
755190	19
755195	20
755200	19
755205	20
755210	20
755215	19
755220	18
755225	18
755230	18
755235	17
755240	18
755245	18
755250	19
755255	19
755260	19
755265	18
755270	18
755275	18
755280	19
755286	20
755291	20
755296	20
755301	18
755306	21
755311	21
755316	25
755321	23
755326	20
755331	20
755336	19
755341	19
755346	19
755351	19
755356	19
755361	20
755366	19
755371	20
755376	21
755381	19
755386	18
755391	20
755396	19
755401	19
755406	18
755411	19
755416	19
755421	19
755426	19
755431	19
755436	20
755441	19
755446	19
755451	19
755456	19
755461	18
755466	18
755471	17
755476	18
755481	18
755486	19
755491	18
755496	20
755501	19
755506	20
755511	20
755516	20
755521	18
755526	21
755531	20
755536	20
755542	21
755547	19
755552	23
755557	20
755562	19
755567	18
755572	18
755577	19
755582	19
755587	19
755592	19
755597	19
755602	19
755607	19
755612	19
755617	18
755622	19
755627	17
755632	18
755637	18
755642	19
755647	18
755652	17
755657	18
755662	19
755667	19
755672	19
755677	20
755682	20
755687	18
755692	20
755697	19
755702	19
755707	21
755712	20
755717	20
755722	20
755727	19
755732	20
755737	20
755742	19
755747	19
755752	19
755757	19
755762	20
755767	19
755772	20
755777	20
755782	20
755787	23
755792	20
755798	20
755803	19
755808	20
755813	19
755818	17
755823	18
755828	19
755833	19
755838	20
755843	21
755848	19
755853	19
755858	21
755863	20
755868	20
755873	21
755878	20
755883	20
755888	19
755893	20
755898	19
755903	21
755908	19
755913	19
755918	19
755923	19
755928	18
755933	20
755938	20
755943	20
755948	20
755953	20
755958	19
755963	20
755968	19
755973	20
755978	19
755983	19
755988	18
755993	19
755998	19
756003	19
756008	20
756013	20
756018	25
756023	21
756028	20
756033	20
756038	21
756043	20
756048	20
756054	19
756059	19
756064	20
756069	19
756074	19
756079	19
756084	19
756089	19
756094	18
756099	20
756104	20
756109	20
756114	20
756119	20
756124	20
756129	20
756134	19
756139	20
756144	20
756149	20
756154	19
756159	20
756164	19
756169	19
756174	20
756179	18
756184	19
756189	19
756194	19
756199	19
756204	19
756209	18
756214	18
756219	18
756224	19
756229	17
756234	18
756239	18
756244	19
756249	19
756254	22
756259	20
756264	19
756269	18
756274	19
756279	19
756284	19
756289	20
756294	20
756299	19
756304	20
756310	21
756315	20
756320	20
756325	20
756330	19
756335	19
756340	21
756345	20
756350	20
756355	21
756360	20
756365	20
756370	20
756375	19
756380	19
756385	19
756390	17
756395	18
756400	18
756405	18
756410	19
756415	19
756420	19
756425	19
756430	20
756435	19
756440	19
756445	19
756450	20
756455	19
756460	20
756465	19
756470	20
756475	20
756480	19
756485	23
756490	21
756495	19
756500	20
756505	21
756510	20
756515	20
756520	21
756525	21
756530	20
756535	21
756540	21
756545	21
756550	19
756555	20
756560	19
756566	19
756571	20
756576	20
756581	19
756586	19
756591	18
756596	20
756601	19
756606	21
756611	20
756616	19
756621	19
756626	20
756631	19
756636	21
756641	21
756646	20
756651	20
756656	21
756661	21
756666	20
756671	20
756676	20
756681	20
756686	20
756691	20
756696	20
756701	20
756706	20
756711	20
756716	19
756721	24
756726	22
756731	20
756736	20
756741	21
756746	19
756751	19
756756	20
756761	19
756766	19
756771	19
756776	19
756781	17
756786	18
756791	18
756796	18
756801	19
756806	19
756811	17
756816	20
756822	20
756827	20
756832	20
756837	21
756842	20
756847	20
756852	19
756857	20
756862	20
756867	19
756872	20
756877	20
756882	19
756887	19
756892	20
756897	20
756902	19
756907	20
756912	20
756917	19
756922	19
756927	20
756932	19
756937	19
756942	20
756956	23
756961	21
756966	21
756971	20
756976	18
756981	19
756986	18
756992	19
756997	20
757002	18
757007	18
757012	19
757017	19
757022	19
757027	21
757032	19
757037	18
757042	20
757047	19
757052	20
757057	21
757062	20
757067	19
757072	20
757078	20
757083	20
757088	21
757093	20
757098	19
757103	20
757108	20
757113	18
757118	19
757123	19
757128	19
757133	19
757138	20
757143	20
757148	20
757153	19
757158	19
757163	20
757168	19
757173	18
757178	19
757183	19
757188	20
757193	20
757198	22
757203	21
757208	19
757213	18
757218	19
757223	19
757228	20
757233	20
757238	20
757243	20
757248	20
757253	19
757258	20
757263	20
757268	20
757273	20
757278	18
757283	20
757288	20
757293	20
757298	19
757303	19
757308	19
757313	19
757318	19
757323	20
757328	21
757334	19
757339	20
757344	20
757349	19
757354	20
757359	19
757364	20
757369	19
757374	20
757379	19
757384	20
757389	21
757394	21
757399	21
757404	21
757409	20
757414	18
757419	19
757424	20
757429	23
757434	20
757439	20
757444	19
757449	20
757454	19
757459	20
757464	19
757469	19
757474	18
757479	19
757484	19
757489	19
757494	19
757499	18
757504	20
757509	20
757514	19
757519	19
757524	20
757529	18
757534	19
757539	19
757544	18
757549	19
757554	19
757559	18
757564	18
757569	18
757574	17
757579	18
757584	19
757590	19
757595	19
757600	18
757605	19
757610	18
757615	19
757620	19
757625	19
757630	20
757635	19
757640	20
757645	20
757650	19
757655	20
757660	21
757665	23
757670	21
757675	21
757680	20
757685	20
757690	21
757695	20
757700	20
757705	19
757710	19
757715	18
757720	19
757725	18
757730	18
757735	18
757740	19
757745	18
757750	19
757755	19
757760	19
757765	20
757770	17
757775	18
757780	19
757785	19
757790	21
757795	21
757800	20
757805	21
757810	21
757815	21
757820	21
757825	21
757830	20
757835	20
757840	20
757846	20
757851	19
757856	21
757861	19
757866	19
757871	19
757876	19
757881	18
757886	18
757891	19
757896	18
757901	20
757906	20
757911	18
757916	19
757921	19
757926	19
757931	19
757936	19
757941	18
757946	18
757951	19
757956	20
757961	20
757966	19
757971	20
757976	20
757981	19
757986	19
757991	21
757996	18
758001	20
758006	19
758011	19
758016	19
758021	19
758026	19
758031	20
758036	19
758041	19
758046	18
758051	18
758056	19
758061	19
758066	19
758071	19
758076	18
758081	18
758086	18
758091	19
758096	19
758102	18
758107	18
758112	18
758117	19
758122	19
758127	20
758132	23
758137	21
758142	19
758147	19
758152	19
758157	20
758162	20
758167	20
758172	21
758177	20
758182	20
758187	20
758192	20
758197	19
758202	19
758207	19
758212	20
758217	19
758222	23
758227	25
758232	25
758237	25
758242	26
758247	25
758252	25
758257	26
758262	25
758267	22
758272	22
758277	21
758282	21
758287	21
758292	21
758297	20
758302	20
758307	21
758312	20
758317	20
758322	20
758327	18
758332	20
758337	19
758342	20
758347	24
758352	25
758358	25
758363	26
758368	29
758373	27
758378	26
758383	26
758388	25
758393	22
758398	20
758403	21
758408	20
758413	20
758418	19
758423	20
758428	20
758433	18
758438	21
758443	19
758448	19
758453	19
758458	21
758463	20
758468	20
758473	24
758478	25
758483	27
758488	25
758493	24
758498	26
758503	26
758508	25
758513	24
758518	22
758523	22
758528	21
758533	20
758538	21
758543	22
758548	20
758553	21
758558	21
758563	21
758568	18
758573	21
758578	21
758583	21
758588	21
758593	21
758598	28
758603	27
758608	27
758614	26
758619	26
758624	27
758629	26
758634	26
758639	26
758644	23
758649	22
758654	22
758659	23
758664	23
758669	23
758674	23
758679	24
758684	23
758689	24
758694	24
758699	24
758704	24
758709	25
758714	24
758719	25
758724	28
758729	29
758734	28
758739	30
758744	30
758749	31
758754	31
758759	31
758764	28
758769	27
758774	27
758779	29
758784	29
758789	30
758794	29
758799	31
758804	31
758809	31
758814	31
758819	30
758824	32
758829	32
758834	35
758839	33
758844	34
758849	36
758854	38
758859	38
758864	37
758870	39
758875	40
758880	39
758885	39
758890	37
758895	36
758900	34
758905	36
758910	35
758915	34
758920	35
758925	35
758930	34
758935	36
758940	37
758945	37
758950	38
758955	37
758960	36
758965	38
758970	39
758975	42
758980	44
758985	44
758990	45
758995	44
759000	43
759005	44
759010	45
759015	42
759020	41
759025	40
759030	39
759035	37
759040	39
759045	38
759050	40
759055	42
759060	43
759065	46
759070	45
759075	45
759080	45
759085	44
759090	45
759095	47
759100	49
759105	50
759110	50
759115	49
759120	49
759126	50
759131	50
759136	50
759141	48
759146	46
759151	44
759156	46
759161	46
759166	45
759171	46
759176	47
759181	46
759186	48
759191	50
759196	50
759201	51
759206	53
759211	53
759216	52
759221	54
759226	55
759231	53
759236	53
759241	54
759246	56
759251	55
759256	55
759261	56
759266	54
759271	54
759276	56
759281	57
759286	58
759291	58
759296	61
759301	64
759306	61
759311	59
759316	56
759321	57
759326	57
759331	56
759336	58
759341	58
759346	62
759351	64
759356	65
759361	65
759366	66
759371	66
759376	66
759382	67
759387	67
759392	63
759397	59
759402	60
759407	61
759412	62
759417	64
759422	65
759427	66
759432	67
759437	67
759442	67
759447	67
759452	64
759457	65
759462	66
759467	66
759472	70
759477	72
759482	71
759487	71
759492	71
759497	72
759502	72
759507	74
759512	74
759517	71
759522	70
759527	69
759532	71
759537	68
759542	71
759547	74
759552	75
759557	76
759562	77
759567	76
759572	77
759577	77
759582	77
759587	76
759592	76
759597	79
759602	79
759607	79
759612	77
759617	77
759622	79
759627	81
759632	81
759638	81
759643	79
759648	78
759653	80
759658	81
759663	79
759668	78
759673	79
759678	79
759683	79
759688	80
759693	81
759698	81
759703	81
759708	83
759713	83
759718	83
759723	86
759728	90
759733	89
759738	88
759743	85
759748	84
759753	83
759758	85
759763	85
759768	86
759773	81
759778	81
759783	80
759788	83
759793	84
759798	83
759803	83
759808	80
759813	76
759818	76
759823	78
759828	79
759833	79
759838	79
759843	79
759848	83
759853	85
759858	87
759863	87
759868	86
759873	87
759878	85
759883	81
759888	78
759894	76
759899	73
759904	73
759909	75
759914	77
759919	80
759924	83
759929	83
759934	84
759939	86
759944	86
759949	85
759954	87
759959	86
759964	85
759969	84
759974	84
759979	83
759984	82
759989	81
759994	80
759999	85
760004	84
760009	85
760014	82
760019	77
760024	76
760029	74
760034	74
760039	79
760044	84
760049	87
760054	88
760059	90
760064	90
760069	91
760074	91
760079	91
760084	88
760089	89
760094	88
760099	89
760104	89
760109	89
760114	86
760119	85
760124	86
760129	87
760134	90
760139	90
760144	90
760150	91
760155	91
760160	91
760165	93
760170	96
760175	98
760180	99
760185	99
760190	100
760195	101
760200	98
760205	95
760210	90
760215	87
760220	85
760225	87
760230	88
760235	94
760240	93
760245	93
760250	92
760255	93
760260	93
760265	92
760270	89
760275	85
760280	82
760285	81
760290	80
760295	79
760300	80
760305	82
760310	82
760315	84
760320	86
760325	87
760330	86
760335	86
760340	87
760345	87
760350	88
760355	88
760360	86
760365	82
760370	82
760375	83
760380	83
760385	82
760390	82
760395	82
760400	86
760406	88
760411	89
760416	90
760421	90
760426	89
760431	87
760436	86
760441	85
760446	84
760451	83
760456	82
760461	80
760466	84
760471	83
760476	86
760481	87
760486	86
760491	85
760496	83
760501	80
760506	83
760511	86
760516	85
760521	87
760526	85
760531	82
760536	81
760541	79
760546	77
760551	77
760556	77
760561	80
760566	81
760571	80
760576	80
760581	78
760586	78
760591	77
760596	75
760601	73
760606	73
760611	76
760616	76
760621	75
760626	75
760631	74
760636	71
760641	70
760646	68
760651	64
760656	63
760662	62
760667	62
760672	64
760677	64
760682	63
760687	64
760692	65
760721	69
760726	67
760731	68
760736	66
760741	64
760747	64
760752	61
760757	59
760762	58
760767	57
760772	56
760777	58
760782	56
760787	54
760792	55
760797	53
760802	52
760807	54
760812	53
760817	53
760822	51
760827	50
760832	48
760837	50
760842	50
760847	49
760852	49
760857	47
760862	46
760867	45
760872	45
760877	45
760882	46
760887	45
760892	46
760897	45
760902	44
760907	43
760912	45
760918	45
760923	46
760928	46
760933	45
760938	43
760943	44
760948	42
760953	42
760958	47
760963	43
760968	40
760973	42
760978	42
760983	40
760988	41
760993	38
760998	36
761003	35
761008	34
761013	33
761018	34
761023	34
761028	36
761033	36
761038	37
761043	36
761048	34
761053	35
761058	35
761063	34
761068	34
761073	34
761078	34
761083	34
761088	35
761093	35
761098	35
761103	34
761108	36
761113	35
761118	35
761123	35
761128	33
761133	32
761138	33
761143	33
761148	33
761153	34
761158	32
761163	32
761168	31
761174	31
761179	32
761184	33
761189	32
761194	35
761199	32
761204	33
761209	31
761214	32
761219	32
761224	32
761229	31
761234	31
761239	30
761244	31
761249	30
761254	31
761259	31
761264	31
761269	29
761274	31
761279	30
761284	29
761289	30
761294	30
761299	28
761304	30
761309	29
761314	29
761319	29
761324	28
761329	27
761334	27
761339	27
761344	27
761349	27
761354	26
761359	26
761364	26
761369	25
761374	24
761379	26
761384	26
761389	26
761394	26
761399	25
761404	25
761409	26
761414	25
761419	24
761424	28
761430	25
761435	24
761440	26
761445	26
761450	25
761455	27
761460	25
761465	25
761470	24
761475	25
761480	24
